grad_norm,lg_loss_scale,loss,loss_q0,loss_q1,loss_q2,loss_q3,mse,mse_q0,mse_q1,mse_q2,mse_q3,param_norm,samples,step
0.048670407558165193,23.092500000019665,0.07849681824445723,0.2124947128198874,0.09376122637890102,0.02689340308627128,0.005168370058243738,0.07849681824445723,0.2124947128198874,0.09376122637890102,0.02689340308627128,0.005168370058243738,1260.6271880095153,22044416,86110
0.03001410955719298,23.10250000001969,0.08058261722326278,0.222311196835633,0.08683149930262977,0.026173571862273093,0.005312620183517483,0.08058261722326278,0.222311196835633,0.08683149930262977,0.026173571862273093,0.005312620183517483,1260.6340904503256,22046976,86120
0.02379751164077625,23.112500000019693,0.08346976935863494,0.23429272484241265,0.09059024634114345,0.028569796541066863,0.004914626855183582,0.08346976935863494,0.23429272484241265,0.09059024634114345,0.028569796541066863,0.004914626855183582,1260.641613119395,22049536,86130
0.023940584080086782,23.122500000019702,0.06868006736040116,0.199747465825716,0.07905700988499673,0.030344461989556017,0.004586737073987025,0.06868006736040116,0.199747465825716,0.07905700988499673,0.030344461989556017,0.004586737073987025,1260.648173671948,22052096,86140
0.024245811502009964,23.132500000019718,0.08251379877328874,0.2595755544624159,0.08354770465252495,0.027145790935416404,0.004508595382058234,0.08251379877328874,0.2595755544624159,0.08354770465252495,0.027145790935416404,0.004508595382058234,1260.6549057065477,22054656,86150
0.02488790553879761,23.14250000001973,0.09314981177449227,0.24218560442368706,0.08863687404728193,0.026731134039547414,0.004398724072837841,0.09314981177449227,0.24218560442368706,0.08863687404728193,0.026731134039547414,0.004398724072837841,1260.6622644696017,22057216,86160
0.03689856556856591,23.152500000019742,0.09626534283161163,0.24185793485273338,0.09358659463690687,0.026686376586066887,0.004166766581538591,0.09626534283161163,0.24185793485273338,0.09358659463690687,0.026686376586066887,0.004166766581538591,1260.6699352583782,22059776,86170
0.037092413698407344,23.162500000019755,0.08980602025985718,0.22864046134203914,0.09228325763653068,0.030326703223203456,0.00497513847787761,0.08980602025985718,0.22864046134203914,0.09228325763653068,0.030326703223203456,0.00497513847787761,1260.6776299560297,22062336,86180
0.03598467247744857,23.17250000001977,0.09492581188678742,0.2438675882136025,0.08073090120609622,0.026193977291068926,0.004569566933229268,0.09492581188678742,0.2438675882136025,0.08073090120609622,0.026193977291068926,0.004569566933229268,1260.6850453122827,22064896,86190
0.025803741803194575,23.182500000019775,0.09491716623306275,0.2478022180588506,0.08710662245496104,0.02824017733482399,0.005208286831371616,0.09491716623306275,0.2478022180588506,0.08710662245496104,0.02824017733482399,0.005208286831371616,1260.6927834757007,22067456,86200
0.02408880814494024,23.19250000001979,0.08673605769872665,0.246559469872532,0.08524452025458239,0.027920059890609722,0.004496521229507873,0.08673605769872665,0.246559469872532,0.08524452025458239,0.027920059890609722,0.004496521229507873,1260.701135224582,22070016,86210
0.031942032412995695,23.202500000019803,0.10277488008141517,0.2418931507106339,0.0875807580413918,0.029062576130672823,0.004311490521823584,0.10277488008141517,0.2418931507106339,0.0875807580413918,0.029062576130672823,0.004311490521823584,1260.7096386866444,22072576,86220
0.026351226755753836,23.212500000019816,0.09663569778203963,0.26478111351886113,0.09626990059497952,0.026619346849620334,0.0042775516067194985,0.09663569778203963,0.26478111351886113,0.09626990059497952,0.026619346849620334,0.0042775516067194985,1260.718415977755,22075136,86230
0.02792119036388316,23.222500000019824,0.08384031467139721,0.2568348967329117,0.09714600563967145,0.028689611326907914,0.004452623934081532,0.08384031467139721,0.2568348967329117,0.09714600563967145,0.028689611326907914,0.004452623934081532,1260.7266740854238,22077696,86240
0.034348559248181254,23.23250000001984,0.08936640620231627,0.25142889076920405,0.09346332991777288,0.02299496711703478,0.005172403739249733,0.08936640620231627,0.25142889076920405,0.09346332991777288,0.02299496711703478,0.005172403739249733,1260.7345528829762,22080256,86250
0.03139752864625463,23.242500000019852,0.1025809444487095,0.2500575656304136,0.08275485328413196,0.02686082304945328,0.005198866885243128,0.1025809444487095,0.2500575656304136,0.08275485328413196,0.02686082304945328,0.005198866885243128,1260.743222931758,22082816,86260
0.024807066828454374,23.25250000001986,0.09712171480059624,0.2614735960103999,0.07917756350266171,0.02897260984835964,0.005504141784369588,0.09712171480059624,0.2614735960103999,0.07917756350266171,0.02897260984835964,0.005504141784369588,1260.7519792240698,22085376,86270
0.032248942661627755,23.262500000019877,0.09135433062911033,0.2600241685286164,0.08874954345750889,0.029789993971505856,0.005637615405280016,0.09135433062911033,0.2600241685286164,0.08874954345750889,0.029789993971505856,0.005637615405280016,1260.760903105053,22087936,86280
0.027813082919304538,22.671900000019885,0.10243494734168053,0.26039453591690975,0.09938392988018067,0.028975546099165056,0.004521539554075323,0.10243494734168053,0.26039453591690975,0.09938392988018067,0.028975546099165056,0.004521539554075323,1260.7690951870604,22090496,86290
0.02367990715021121,22.281500000019896,0.09534932300448418,0.25010889242977313,0.09599122199423545,0.0290336066527389,0.004683091144070729,0.09534932300448418,0.25010889242977313,0.09599122199423545,0.0290336066527389,0.004683091144070729,1260.7757423723172,22093056,86300
0.019575562253337418,22.291500000019905,0.09116597063839435,0.23726044821748388,0.08254453683250837,0.029895683911308868,0.00421747045427918,0.09116597063839435,0.23726044821748388,0.08254453683250837,0.029895683911308868,0.00421747045427918,1260.779893627641,22095616,86310
0.01561062042313312,22.301500000019928,0.0948160320520401,0.24333076569509793,0.09247060269459755,0.02703850918708443,0.005048409599462997,0.0948160320520401,0.24333076569509793,0.09247060269459755,0.02703850918708443,0.005048409599462997,1260.7827273120977,22098176,86320
0.016356490655266065,22.311500000019933,0.09919650480151176,0.26473115624367516,0.08528665386085557,0.027779815433126295,0.004559097091664121,0.09919650480151176,0.26473115624367516,0.08528665386085557,0.027779815433126295,0.004559097091664121,1260.785123157006,22100736,86330
0.016847410263319377,22.321500000019945,0.08770987465977668,0.25365263931453236,0.08821903551939787,0.0290656725308847,0.0050178473775304155,0.08770987465977668,0.25365263931453236,0.08821903551939787,0.0290656725308847,0.0050178473775304155,1260.7873801321564,22103296,86340
0.015881559573470712,22.33150000001996,0.09452926516532897,0.246344250001305,0.08619056145350143,0.026974931127880148,0.004941423418464361,0.09452926516532897,0.246344250001305,0.08619056145350143,0.026974931127880148,0.004941423418464361,1260.7897402992799,22105856,86350
0.017764103446177473,22.34150000001997,0.0919193405658007,0.25446631512665124,0.07793714757491317,0.029018957809486216,0.004261975277062668,0.0919193405658007,0.25446631512665124,0.07793714757491317,0.029018957809486216,0.004261975277062668,1260.791926923407,22108416,86360
0.022040961586084262,22.351500000019985,0.08807453364133835,0.24707562727992655,0.09642762135890834,0.028105464928861082,0.00633347831264986,0.08807453364133835,0.24707562727992655,0.09642762135890834,0.028105464928861082,0.00633347831264986,1260.7943704264576,22110976,86370
0.027897492501575725,22.361500000019998,0.09149783551692962,0.22300338284466187,0.09827024013081448,0.0275208338030747,0.0043647664173996825,0.09149783551692962,0.22300338284466187,0.09827024013081448,0.0275208338030747,0.0043647664173996825,1260.796966700295,22113536,86380
0.032224441019273596,22.37150000002001,0.0993155501782894,0.2424842356501714,0.09144509336403689,0.025683473199396987,0.00467220648028564,0.0993155501782894,0.2424842356501714,0.09144509336403689,0.025683473199396987,0.00467220648028564,1260.7995405283111,22116096,86390
0.0409108056872909,22.38150000002002,0.09438026696443558,0.25308328244615996,0.0788947643592063,0.024493019934327877,0.00554869272814863,0.09438026696443558,0.25308328244615996,0.0788947643592063,0.024493019934327877,0.00554869272814863,1260.8019209572885,22118656,86400
0.026848380360346757,22.391500000020034,0.07294312044978142,0.20563771852052734,0.08227483495335343,0.029263780915265,0.0041665499980097056,0.07294312044978142,0.20563771852052734,0.08227483495335343,0.029263780915265,0.0041665499980097056,1260.8045666512373,22121216,86410
0.01997217573214456,22.401500000020043,0.07919544279575348,0.22007417693504536,0.07816388669889421,0.030131199611026036,0.005342379563781258,0.07919544279575348,0.22007417693504536,0.07816388669889421,0.030131199611026036,0.005342379563781258,1260.807276899933,22123776,86420
0.01843075401922454,22.411500000020055,0.08816395625472068,0.24690844011234328,0.08738024259561349,0.029027389918523352,0.004045837936944842,0.08816395625472068,0.24690844011234328,0.08738024259561349,0.029027389918523352,0.004045837936944842,1260.8100193024518,22126336,86430
0.016007303862245532,22.421500000020067,0.0816553395241499,0.232320505194366,0.08794413005324218,0.025677908306455707,0.004289958724172703,0.0816553395241499,0.232320505194366,0.08794413005324218,0.025677908306455707,0.004289958724172703,1260.8124666469441,22128896,86440
0.015650610929952447,22.43150000002008,0.09313740283250808,0.24519389047331752,0.08921505989965751,0.02894032085904377,0.005191108149786788,0.09313740283250808,0.24519389047331752,0.08921505989965751,0.02894032085904377,0.005191108149786788,1260.8151129577047,22131456,86450
0.019248318112074784,22.441500000020092,0.10155247971415521,0.2363640013881909,0.09467254964013898,0.024506926772865794,0.005034983895685789,0.10155247971415521,0.2363640013881909,0.09467254964013898,0.024506926772865794,0.005034983895685789,1260.8178911083621,22134016,86460
0.02483407000296011,22.451500000020108,0.09884915128350258,0.25635028067234455,0.08486375982396388,0.02678095472681268,0.0038383815688789835,0.09884915128350258,0.25635028067234455,0.08486375982396388,0.02678095472681268,0.0038383815688789835,1260.821051882309,22136576,86470
0.026851050714785045,22.461500000020116,0.08290760815143586,0.21054054817513512,0.08949690183584132,0.027453979280137798,0.0048931296882739105,0.08290760815143586,0.21054054817513512,0.08949690183584132,0.027453979280137798,0.0048931296882739105,1260.8241063281241,22139136,86480
0.0235428699547082,22.47150000002013,0.08992711156606674,0.25183921209158927,0.08772470166578017,0.027250437010458643,0.004539161561988298,0.08992711156606674,0.25183921209158927,0.08772470166578017,0.027250437010458643,0.004539161561988298,1260.8272476157422,22141696,86490
0.02243063362867963,22.481500000020144,0.08970169499516488,0.22887675613130662,0.08693739476349255,0.024905363707435558,0.004042079327262351,0.08970169499516488,0.22887675613130662,0.08693739476349255,0.024905363707435558,0.004042079327262351,1260.8302075731408,22144256,86500
0.02440135139820862,22.491500000020157,0.0940620556473732,0.24788698824004657,0.09433323417281983,0.028239572801265794,0.004833672590368772,0.0940620556473732,0.24788698824004657,0.09433323417281983,0.028239572801265794,0.004833672590368772,1260.8332274863947,22146816,86510
0.0210427672715803,22.50150000002016,0.09075619801878929,0.2088612587571705,0.0876005109928457,0.027557753716610022,0.0048124986774796125,0.09075619801878929,0.2088612587571705,0.0876005109928457,0.027557753716610022,0.0048124986774796125,1260.8364644780324,22149376,86520
0.020089406329409552,22.51150000002018,0.09722950160503388,0.2325355886432685,0.08779060553244658,0.027314012886589054,0.005271523884566239,0.09722950160503388,0.2325355886432685,0.08779060553244658,0.027314012886589054,0.005271523884566239,1260.8395656659686,22151936,86530
0.01991198970005018,22.52150000002019,0.09984145462512971,0.24193315982649272,0.09080422798201364,0.02552721403095777,0.005538561889261472,0.09984145462512971,0.24193315982649272,0.09080422798201364,0.02552721403095777,0.005538561889261472,1260.8433186172183,22154496,86540
0.026736966738815645,22.5315000000202,0.09293648973107338,0.26375336093069207,0.08584292199677573,0.028931854332404323,0.005120388045318751,0.09293648973107338,0.26375336093069207,0.08584292199677573,0.028931854332404323,0.005120388045318751,1260.8473583994723,22157056,86550
0.02015313561087345,22.541500000020214,0.08181059211492539,0.21966550602662885,0.08607848390826978,0.03038747040651894,0.004863236564568452,0.08181059211492539,0.21966550602662885,0.08607848390826978,0.03038747040651894,0.004863236564568452,1260.8513023375601,22159616,86560
0.025913288226665294,22.551500000020226,0.08713345564901828,0.2252458382924823,0.09474980233367106,0.027337470577661827,0.0052104366084488206,0.08713345564901828,0.2252458382924823,0.09474980233367106,0.027337470577661827,0.0052104366084488206,1260.8544338657114,22162176,86570
0.02093684102250984,22.56150000002024,0.08345733135938645,0.2336595806647355,0.08618238623603251,0.03143158362622166,0.004975727152357858,0.08345733135938645,0.2336595806647355,0.08618238623603251,0.03143158362622166,0.004975727152357858,1260.8575517921258,22164736,86580
0.021247774552052005,22.571500000020254,0.09179885238409041,0.28629079277350283,0.08422539521283894,0.024394626653196996,0.004841346212843849,0.09179885238409041,0.28629079277350283,0.08422539521283894,0.024394626653196996,0.004841346212843849,1260.8609592794307,22167296,86590
0.038814379609256,22.581500000020263,0.09656480923295023,0.2558020484633743,0.09735597005109646,0.026640189901028375,0.00475643493285003,0.09656480923295023,0.2558020484633743,0.09735597005109646,0.026640189901028375,0.00475643493285003,1260.8643269849485,22169856,86600
0.029863375368438597,22.591500000020275,0.0783579356968403,0.23441070773458084,0.08628446662000251,0.028119193786733387,0.004953981291009767,0.0783579356968403,0.23441070773458084,0.08628446662000251,0.028119193786733387,0.004953981291009767,1260.8680291607977,22172416,86610
